,dependent.var,independent.var,dependent.var.value,independent.var.value,numbers,se,min,max,repeat.var,repeat.var.value,p.value,test.name
4270,foodsec_index,NA,4,NA,0.013571048,NA,0.009871343,0.017270753,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1597,foodsec_index,NA,1,NA,0.347333929,NA,0.331225387,0.363442471,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2597,foodsec_index,NA,2,NA,0.495382782,NA,0.478467136,0.512298429,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3446,foodsec_index,NA,3,NA,0.138814418,NA,0.127116656,0.15051218,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4271,foodsec_index,NA,4,NA,0.018468871,NA,0.013913651,0.023024091,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1598,health_index,NA,1,NA,0.103700516,NA,0.091302834,0.116098199,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2598,health_index,NA,2,NA,0.557228916,NA,0.537029913,0.577427919,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3447,health_index,NA,3,NA,0.291738382,NA,0.273253481,0.310223283,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4272,health_index,NA,4,NA,0.047332186,NA,0.038696984,0.055967388,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1599,health_index,NA,1,NA,0.222611036,NA,0.209232159,0.235989914,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2599,health_index,NA,2,NA,0.542126514,NA,0.526103279,0.55814975,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3448,health_index,NA,3,NA,0.204845222,NA,0.191865485,0.217824959,state,NG008,NA,no hypothesis test on case 'Direct reporting'
4273,health_index,NA,4,NA,0.030417227,NA,0.024894172,0.035940283,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1600,health_index,NA,1,NA,0.065067466,NA,0.056695309,0.073439624,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2600,health_index,NA,2,NA,0.456071964,NA,0.439165503,0.472978425,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3449,health_index,NA,3,NA,0.382908546,NA,0.366408407,0.399408684,state,NG002,NA,no hypothesis test on case 'Direct reporting'
4274,health_index,NA,4,NA,0.095952024,NA,0.0859546,0.105949448,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1601,vulnerability_index,NA,0,NA,0.869970352,NA,0.8564008,0.883539904,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2601,vulnerability_index,NA,1,NA,0.130029648,NA,0.116460096,0.1435992,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1602,vulnerability_index,NA,0,NA,0.815327302,NA,0.8029195,0.827735103,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2602,vulnerability_index,NA,1,NA,0.184672698,NA,0.172264897,0.1970805,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1603,vulnerability_index,NA,0,NA,0.896633899,NA,0.886333982,0.906933817,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2603,vulnerability_index,NA,1,NA,0.103366101,NA,0.093066183,0.113666018,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1604,impact_index,NA,1,NA,0.756035578,NA,0.738708455,0.773362701,state,NG036,NA,no hypothesis test on case 'Direct reporting'
2604,impact_index,NA,2,NA,0.222363405,NA,0.205586491,0.23914032,state,NG036,NA,no hypothesis test on case 'Direct reporting'
3450,impact_index,NA,3,NA,0.020330368,NA,0.014636538,0.026024199,state,NG036,NA,no hypothesis test on case 'Direct reporting'
4275,impact_index,NA,4,NA,0.001270648,NA,-0.00016659,0.002707886,state,NG036,NA,no hypothesis test on case 'Direct reporting'
1605,impact_index,NA,1,NA,0.543640234,NA,0.527713125,0.559567344,state,NG008,NA,no hypothesis test on case 'Direct reporting'
2605,impact_index,NA,2,NA,0.387972326,NA,0.372390677,0.403553974,state,NG008,NA,no hypothesis test on case 'Direct reporting'
3451,impact_index,NA,3,NA,0.06838744,NA,0.060316329,0.076458551,state,NG008,NA,no hypothesis test on case 'Direct reporting'
1606,impact_index,NA,1,NA,0.745606196,NA,0.730871366,0.760341026,state,NG002,NA,no hypothesis test on case 'Direct reporting'
2606,impact_index,NA,2,NA,0.249329759,NA,0.23469287,0.263966648,state,NG002,NA,no hypothesis test on case 'Direct reporting'
3452,impact_index,NA,3,NA,0.005064045,NA,0.00266254,0.00746555,state,NG002,NA,no hypothesis test on case 'Direct reporting'
dependent.var68,msni_nga,NA,NA,NA,NA,NA,NA,NA,state,NG036,NA,no hypothesis test on case 'Direct reporting'
dependent.var69,msni_nga,NA,NA,NA,NA,NA,NA,NA,state,NG008,NA,no hypothesis test on case 'Direct reporting'
dependent.var70,msni_nga,NA,NA,NA,NA,NA,NA,NA,state,NG002,NA,no hypothesis test on case 'Direct reporting'
1607,coping_gap_index,group,1,idp,0.166666667,NA,0.116930235,0.216403099,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
2607,coping_gap_index,group,2,idp,0.416666667,NA,0.350871552,0.482461782,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
3453,coping_gap_index,group,3,idp,0.365740741,NA,0.301462948,0.430018533,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
4276,coping_gap_index,group,4,idp,0.050925926,NA,0.021585907,0.080265945,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
510,coping_gap_index,group,1,non_displaced,0.253798537,NA,0.23354986,0.274047213,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
610,coping_gap_index,group,2,non_displaced,0.357343838,NA,0.33504632,0.379641356,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
710,coping_gap_index,group,3,non_displaced,0.308384918,NA,0.28689658,0.329873257,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
810,coping_gap_index,group,4,non_displaced,0.080472707,NA,0.067815711,0.093129703,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
910,coping_gap_index,group,1,returnee,0.207831325,NA,0.164153295,0.251509355,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
1010,coping_gap_index,group,2,returnee,0.442771084,NA,0.389301703,0.496240465,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
11100,coping_gap_index,group,3,returnee,0.325301205,NA,0.274870329,0.375732081,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
12100,coping_gap_index,group,4,returnee,0.024096386,NA,0.007589007,0.040603765,state,NG036,3.49E-05,Pearson's X^2: Rao & Scott adjustment
1608,coping_gap_index,group,1,idp,0.132838284,NA,0.113721832,0.151954736,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
2608,coping_gap_index,group,2,idp,0.395214521,NA,0.367677768,0.422751275,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
3454,coping_gap_index,group,3,idp,0.417491749,NA,0.389715691,0.445267807,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
4277,coping_gap_index,group,4,idp,0.054455446,NA,0.041674668,0.067236223,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
511,coping_gap_index,group,1,non_displaced,0.19743783,NA,0.176010602,0.218865058,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
611,coping_gap_index,group,2,non_displaced,0.415222306,NA,0.388697806,0.441746806,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
711,coping_gap_index,group,3,non_displaced,0.342125094,NA,0.316587758,0.36766243,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
811,coping_gap_index,group,4,non_displaced,0.04521477,NA,0.034030582,0.056398959,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
911,coping_gap_index,group,1,returnee,0.179465776,NA,0.157725869,0.201205684,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
1011,coping_gap_index,group,2,returnee,0.393155259,NA,0.365483335,0.420827183,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
11101,coping_gap_index,group,3,returnee,0.360601002,NA,0.333397929,0.387804074,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
12101,coping_gap_index,group,4,returnee,0.066777963,NA,0.052635417,0.080920509,state,NG008,1.12E-05,Pearson's X^2: Rao & Scott adjustment
1609,coping_gap_index,group,1,idp,0.266304348,NA,0.202403205,0.330205491,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
2609,coping_gap_index,group,2,idp,0.380434783,NA,0.310249646,0.450619919,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
3455,coping_gap_index,group,3,idp,0.266304348,NA,0.202403205,0.330205491,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
4278,coping_gap_index,group,4,idp,0.086956522,NA,0.046222402,0.127690641,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
512,coping_gap_index,group,1,non_displaced,0.272275335,NA,0.255205776,0.289344893,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
612,coping_gap_index,group,2,non_displaced,0.439770554,NA,0.42073653,0.458804579,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
712,coping_gap_index,group,3,non_displaced,0.209942639,NA,0.194325041,0.225560236,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
812,coping_gap_index,group,4,non_displaced,0.078011472,NA,0.067727128,0.088295816,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
912,coping_gap_index,group,1,returnee,0.23572744,NA,0.200008404,0.271446476,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
1012,coping_gap_index,group,2,returnee,0.405156538,NA,0.363843865,0.446469211,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
11102,coping_gap_index,group,3,returnee,0.222836096,NA,0.187815817,0.257856375,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
12102,coping_gap_index,group,4,returnee,0.136279926,NA,0.107408185,0.165151667,state,NG002,0.000386282,Pearson's X^2: Rao & Scott adjustment
1610,protection_index,group,1,idp,0.763888889,NA,0.707210842,0.820566935,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
2610,protection_index,group,2,idp,0.203703704,NA,0.149953715,0.257453692,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
3456,protection_index,group,3,idp,0.032407407,NA,0.008774891,0.056039924,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
4279,protection_index,group,1,non_displaced,0.928329571,NA,0.916310866,0.940348276,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
513,protection_index,group,2,non_displaced,0.069977427,NA,0.058090699,0.081864154,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
613,protection_index,group,3,non_displaced,0.001693002,NA,-0.000222565,0.00360857,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
713,protection_index,group,1,returnee,0.801204819,NA,0.758243847,0.844165791,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
813,protection_index,group,2,returnee,0.18373494,NA,0.142046957,0.225422922,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
913,protection_index,group,3,returnee,0.015060241,NA,0.001949713,0.028170769,state,NG036,9.51E-22,Pearson's X^2: Rao & Scott adjustment
1611,protection_index,group,1,idp,0.690397351,NA,0.664313847,0.716480855,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
2611,protection_index,group,2,idp,0.248344371,NA,0.223969032,0.27271971,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
3457,protection_index,group,3,idp,0.056291391,NA,0.043288078,0.069294703,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
4280,protection_index,group,4,idp,0.004966887,NA,0.001000684,0.008933091,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
514,protection_index,group,1,non_displaced,0.892075472,NA,0.8753607,0.908790244,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
614,protection_index,group,2,non_displaced,0.098867925,NA,0.082788833,0.114947016,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
714,protection_index,group,3,non_displaced,0.006792453,NA,0.002367864,0.011217041,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
814,protection_index,group,4,non_displaced,0.002264151,NA,-0.000296203,0.004824505,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
914,protection_index,group,1,returnee,0.715842414,NA,0.690237953,0.741446875,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
1013,protection_index,group,2,returnee,0.229673093,NA,0.205793887,0.253552299,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
11103,protection_index,group,3,returnee,0.04526404,NA,0.033462312,0.057065768,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
12103,protection_index,group,4,returnee,0.009220453,NA,0.003794301,0.014646604,state,NG008,4.86E-37,Pearson's X^2: Rao & Scott adjustment
1612,protection_index,group,1,idp,0.792349727,NA,0.7335507,0.851148753,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
2612,protection_index,group,2,idp,0.196721311,NA,0.139097198,0.254345425,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
3458,protection_index,group,3,idp,0.010928962,NA,-0.004142266,0.026000189,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
4281,protection_index,group,4,idp,0,NA,0,0,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
515,protection_index,group,1,non_displaced,0.886119632,NA,0.873921656,0.898317608,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
615,protection_index,group,2,non_displaced,0.103527607,NA,0.091829551,0.115225664,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
715,protection_index,group,3,non_displaced,0.009969325,NA,0.006154502,0.013784148,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
815,protection_index,group,4,non_displaced,0.000383436,NA,-0.000368326,0.001135197,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
915,protection_index,group,1,returnee,0.740331492,NA,0.703434258,0.777228726,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
1014,protection_index,group,2,returnee,0.23572744,NA,0.20000836,0.27144652,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
11104,protection_index,group,3,returnee,0.018416206,NA,0.00710172,0.029730692,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
12104,protection_index,group,4,returnee,0.005524862,NA,-0.000712899,0.011762623,state,NG002,1.31E-17,Pearson's X^2: Rao & Scott adjustment
1613,education_index,group,1,idp,0.019047619,NA,-0.007137264,0.045232502,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
2613,education_index,group,2,idp,0.628571429,NA,0.536011866,0.721130991,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
3459,education_index,group,3,idp,0.342857143,NA,0.251930152,0.433784133,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
4282,education_index,group,4,idp,0.00952381,NA,-0.009081363,0.028128982,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
516,education_index,group,1,non_displaced,0.013544018,NA,0.00592153,0.021166506,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
616,education_index,group,2,non_displaced,0.686230248,NA,0.655630026,0.71683047,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
716,education_index,group,3,non_displaced,0.285553047,NA,0.255767026,0.315339069,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
816,education_index,group,4,non_displaced,0.014672686,NA,0.00674349,0.022601883,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
916,education_index,group,1,returnee,0.02027027,NA,-0.00246777,0.04300831,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
1015,education_index,group,2,returnee,0.743243243,NA,0.67275827,0.813728216,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
11105,education_index,group,3,returnee,0.236486486,NA,0.167924776,0.305048197,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
12105,education_index,group,4,returnee,0,NA,0,0,state,NG036,0.372316961,Pearson's X^2: Rao & Scott adjustment
1614,education_index,group,1,idp,0.016274864,NA,0.005718617,0.026831111,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
2614,education_index,group,2,idp,0.665461121,NA,0.626097177,0.704825065,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
3460,education_index,group,3,idp,0.298372514,NA,0.260200359,0.336544668,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
4283,education_index,group,4,idp,0.019891501,NA,0.008242603,0.031540398,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
517,education_index,group,1,non_displaced,0.014516129,NA,0.005092225,0.023940033,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
617,education_index,group,2,non_displaced,0.632258065,NA,0.594265426,0.670250703,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
717,education_index,group,3,non_displaced,0.324193548,NA,0.287313283,0.361073814,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
817,education_index,group,4,non_displaced,0.029032258,NA,0.015803365,0.042261151,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
917,education_index,group,1,returnee,0.010676157,NA,0.002170946,0.019181367,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
1016,education_index,group,2,returnee,0.720640569,NA,0.683508479,0.75777266,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
11106,education_index,group,3,returnee,0.24911032,NA,0.213317798,0.284902842,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
12106,education_index,group,4,returnee,0.019572954,NA,0.008108742,0.031037166,state,NG008,0.075498145,Pearson's X^2: Rao & Scott adjustment
1615,education_index,group,1,idp,0.026315789,NA,-0.009715089,0.062346668,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
2615,education_index,group,2,idp,0.605263158,NA,0.495240145,0.715286171,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
3461,education_index,group,3,idp,0.368421053,NA,0.259842606,0.4769995,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
4284,education_index,group,4,idp,0,NA,0,0,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
518,education_index,group,1,non_displaced,0.006076389,NA,0.001583378,0.010569399,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
618,education_index,group,2,non_displaced,0.6796875,NA,0.652711365,0.706663635,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
718,education_index,group,3,non_displaced,0.301215278,NA,0.274690709,0.327739847,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
818,education_index,group,4,non_displaced,0.013020833,NA,0.006466757,0.01957491,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
918,education_index,group,1,returnee,0.023584906,NA,0.003133142,0.044036669,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
1017,education_index,group,2,returnee,0.66509434,NA,0.601488159,0.72870052,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
11107,education_index,group,3,returnee,0.301886792,NA,0.240016605,0.36375698,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
12107,education_index,group,4,returnee,0.009433962,NA,-0.003594262,0.022462187,state,NG002,0.096678824,Pearson's X^2: Rao & Scott adjustment
1616,shelter_index,group,1,idp,0.145631068,NA,0.097424302,0.193837834,state,NG036,6.79E-10,Pearson's X^2: Rao & Scott adjustment
2616,shelter_index,group,2,idp,0.480582524,NA,0.412301423,0.548863626,state,NG036,6.79E-10,Pearson's X^2: Rao & Scott adjustment
3462,shelter_index,group,3,idp,0.32038835,NA,0.256616793,0.384159906,state,NG036,6.79E-10,Pearson's X^2: Rao & Scott adjustment
4285,shelter_index,group,4,idp,0.053398058,NA,0.022672153,0.084123963,state,NG036,6.79E-10,Pearson's X^2: Rao & Scott adjustment
